time_s,gear,torque_demand,torque_actual,actuator_pos,clutch_pressure
110.10000000000001,3,150.41931449767284,154.3266189769617,15.04308745502834,7.634274191508334
110.2,3,175.52095006309298,170.7165018852628,24.15206773272408,7.730569545775277
110.30000000000001,3,164.56048657022924,167.2123318747752,17.111191704116756,7.124229096791216
110.4,3,170.97957550383126,175.91968387141054,25.883010608334587,6.743780452339897
110.5,3,160.42022252531902,165.61761659594575,12.263590464711712,7.32907024067198
110.60000000000001,3,168.86557193146785,164.98136119201416,24.31139933027423,7.314783770798345
110.7,3,160.71742979115368,156.2357412793763,18.856680464070525,7.258423411930956
110.80000000000001,3,163.04931838994816,157.3511327944031,21.157540644069474,7.383324765286167
110.9,3,175.9228213433244,183.9464813140187,30.63521366023558,7.634501511099894
111.0,3,165.5845951323702,168.6989892515804,19.427720457516916,7.46656406016559
111.10000000000001,3,167.8113506123608,163.70525749131724,22.2256492442348,7.372757290314667
111.2,3,171.26153590379192,171.89748059757753,21.923719471928656,7.436180726054941
111.30000000000001,3,169.57744491244256,168.95900834543744,25.541483273083937,7.282153286577791
111.4,3,168.03979074292832,163.1768833980999,27.758955122433512,6.91980787569479
111.5,3,169.3019797800633,169.48289949984633,25.320167300789954,7.635331870079929
111.60000000000001,3,179.68454431338225,180.63802075198444,29.948466691911513,7.227750001263459
111.7,3,167.57047233313793,177.22673780639744,25.567113536668025,6.9099983633193895
111.80000000000001,3,169.0559650171637,165.77752738833232,30.838577536550073,6.8522169664667745
111.9,3,173.49644396550127,164.94944734452457,27.935303569525864,6.912126607890613
112.0,3,173.96429777117388,168.71952909439398,29.23426652534065,6.814535773186118
112.10000000000001,3,174.56610483676002,170.10286771959892,30.073447961513672,7.381919163704035
112.2,3,172.01967384621167,169.8850379660472,21.240387847482687,7.125652121934758
112.30000000000001,3,163.30684694732895,158.07432830169324,18.023126054825948,7.407944205335424
112.4,3,177.3856523990012,181.4962624280959,28.69840093705036,7.5229674631586665
112.5,3,163.684160534945,158.1039967198976,22.05545177343116,7.442367998180951
112.60000000000001,3,171.12722218999593,171.2273120314921,27.512626001351887,7.3563739686035055
112.7,3,166.04158262476204,176.04254354237293,21.027772311486977,7.249484711008616
112.80000000000001,3,169.69194182733287,172.459783186151,22.516157311137516,7.103201615086253
112.9,3,171.8568669798534,174.1106520384152,20.866958826872487,7.120326812216542
113.0,3,172.0210070457009,181.30758804942673,26.008562147934487,7.329865396600577
113.10000000000001,3,172.72573042267442,178.95397824385927,23.740881705720973,6.863323040830087
113.2,3,178.88732327514288,181.7129451119059,28.176016989882555,7.132739175969657
113.30000000000001,3,173.28980824507818,171.73617399535584,29.823454753036224,6.923264546732421
113.4,3,170.00544781378593,169.89200343983697,26.948130955448708,7.495250115524091
113.5,3,176.2514804271385,175.89496108880746,27.889399299527003,7.35573668756731
113.60000000000001,3,177.5839248481748,175.57679711031426,25.687548588704455,7.77914555511348
113.7,3,165.7047702299342,166.76495278934883,18.649785342242655,6.907914335013807
113.80000000000001,3,175.0367504852369,176.79048897047517,31.387278344186697,6.937423841874493
113.9,3,175.7632534327013,169.54011109691018,30.377449847280857,7.147183396552408
114.0,3,170.97790535331816,179.13811785312964,23.825614923598007,6.909688429882693
114.10000000000001,3,179.55327844114174,181.60226600650816,32.107322035240934,7.286030683927939
114.2,3,172.1341710738539,170.8202562641008,19.918618314151843,7.106903447338176
114.30000000000001,3,173.72271379816968,174.82859369181696,20.930804339235472,6.973100717633828
114.4,3,172.44052755899847,177.09237201479147,32.31346606507305,7.44343776334315
114.5,3,173.5955044193737,166.26207235644424,28.802714413063846,6.5598022522144985
114.60000000000001,3,168.24861830643002,167.72331467402879,23.116776262921817,7.274861137657955
114.7,3,166.7427806361625,160.81350176185083,20.746150008147673,6.944461813440581
114.80000000000001,3,182.12925309625345,195.41427220113155,28.655193908181687,7.35242887694031
114.9,3,170.13625984999106,170.82719008883413,27.56406628970136,7.421905061507576
115.0,3,169.62908437775556,163.74035613975803,20.778087282926084,6.419775657022316
115.10000000000001,3,164.0347104379962,182.03204434148319,21.93687946580812,7.036872649414994
115.2,3,171.8230971057074,169.14300421180545,26.29640360907289,7.115521493086579
115.30000000000001,3,168.6193262663103,167.57392667592927,23.24471258514719,6.388444040784371
115.4,3,183.6623395525518,182.97834835262498,31.229626429763613,7.161876908788376
115.5,3,180.719451409233,176.4796861263878,28.973696330950986,6.932918843285878
115.60000000000001,3,172.44832468686485,173.68508477434557,27.557972551631444,6.727425753517514
115.7,3,187.3705686615425,176.31686782974236,38.267331718411505,6.891832653709495
115.80000000000001,3,181.23712758086126,186.66661949524772,33.38620996628328,6.837846935715584
115.9,3,174.92464553070593,169.28562117701983,29.178183134319774,6.911471716466256
116.0,3,164.2728624549443,162.19625484339272,14.199894130005774,7.136180067610241
116.10000000000001,3,188.44627322484337,192.2038715932742,41.91431814485147,7.372957423083178
116.2,3,170.26594257044178,169.2436374789112,23.61789599246,7.053199385585159
116.30000000000001,3,169.20962536553606,168.39188663004794,27.370449848677563,7.405370609228126
116.4,3,182.7728495397767,177.71246232612785,28.417822316122326,6.758775289451121
116.5,3,190.08269618973486,200.5609372770871,41.85261159724083,7.116475008104686
116.60000000000001,3,185.02978792939527,187.6871998404282,37.88227109514751,7.700663750589683
116.7,3,181.15300640417254,175.73908166282672,28.720684023286154,6.589609297054382
116.80000000000001,3,181.53281114165668,182.42372337194593,31.557616402162278,6.576276246166861
116.9,3,183.05223187954874,177.2848919062922,31.4822338374035,7.447046330538368
117.0,3,182.80644205694085,191.4185135268881,37.058639227406466,7.127390046295484
117.10000000000001,3,180.64492595414296,114.54199316369768,33.70937114332867,6.87898663028114
117.2,3,179.98766310504232,175.10993046550698,37.066491942673565,6.718765153241978
117.30000000000001,3,179.38189402926318,182.86984770738277,32.406219640410285,7.045127745125849
117.4,3,176.1537464353559,174.76336807511436,31.47566766370823,7.0942816318179185
117.5,3,178.74940561600377,172.30826233839136,34.819957480654665,7.094076181424879
117.60000000000001,3,171.91770472945043,173.82293639895147,27.637489142815422,6.7090203885136015
117.7,3,180.1209889033015,181.88519807399098,31.221409291579278,6.9481330974490385
117.80000000000001,3,175.9004144201829,181.5890825830199,27.370416099171226,6.87718260782056
117.9,3,175.55658520327418,175.87910298786318,28.573862558017762,7.239956948142209
118.0,3,182.20563751425559,182.74093894904834,36.39003815686459,6.720331827360201
118.10000000000001,3,188.49828050420376,189.29894568692967,36.6111506508538,7.065744461987856
118.2,3,186.3624159587965,194.33883093133164,39.199636680226796,7.831700143424697
118.30000000000001,3,174.1513494952006,172.60098187883025,28.68467238870754,6.695335789726505
118.4,3,177.28918131774623,179.63645616177487,26.404820414407016,6.8143253955285585
118.5,3,187.17509149384526,190.25881875392332,39.687786516197434,7.008921561987694
118.60000000000001,3,177.79315035771705,179.54203295387086,30.983670675856175,6.1530066495550875
118.7,3,181.81720570634403,180.07768267604618,32.04568107764866,6.606264090163836
118.80000000000001,3,185.9258425721976,186.52886260873512,37.28487133872168,7.126176137589614
118.9,3,178.56949103307403,178.1012022259098,29.62861275056266,6.978950084888179
119.0,3,184.17413678724276,193.97018858780177,36.27901756015031,7.346772732042583
119.10000000000001,3,177.2135865487096,174.92476762155306,29.601882804984797,6.95765932367205
119.2,3,181.1137334766422,176.55084084538106,28.55867077499855,6.930016454721731
119.30000000000001,3,185.95673602508919,185.92572756792381,36.512580123239154,6.815788148879711
119.4,3,176.63050339822277,176.2470124110794,28.322822908111473,6.9226122958786185
119.5,3,187.0358765795838,188.02009418042695,39.67533200251028,6.660832682522953
119.60000000000001,3,184.97372388068692,182.68649086968026,38.79910061048715,6.978939246961897
119.7,3,188.07314583434518,188.62501323400957,37.05078792581783,6.7306987549226465
119.80000000000001,3,186.66941715135528,187.31745234621133,35.11449507258979,6.657769755251198
119.9,3,192.61006030275908,197.14000874955912,37.076781545269995,6.82811254389603
120.0,3,186.65534760329322,187.12037952183897,35.02959384777093,7.154272835021193
120.10000000000001,3,184.12241359023648,184.6347887433944,34.525843456908284,7.0606076849571116
120.2,3,187.12148828008566,189.70322017862824,33.81757245877141,7.217243872846721
120.30000000000001,3,189.46738762844595,193.80566294435354,42.34491354971152,6.739048803692853
120.4,3,187.2364257801051,182.3180468419722,38.711516247770135,7.011145389995655
120.5,3,187.43663702589544,181.17503422656134,37.71997399757815,7.52475330952993
120.60000000000001,3,183.96559242961254,192.4429905765316,35.32329264538303,7.432608420037515
120.7,3,184.4032316902377,187.9236088798785,36.632863436569586,6.630128135899384
120.80000000000001,3,180.9472023842936,179.8502692026466,34.917810029848,6.70919011230235
120.9,3,196.9509059181807,197.04941560134634,47.93075496956257,7.520171390014124
121.0,3,182.226794408074,180.26398594142486,33.08939924334191,7.1456412857889156
121.10000000000001,3,185.22496182546894,186.2813654476767,35.92999227214055,6.952229925069689
121.2,3,185.3411114782361,180.48192553121265,36.96532098426874,6.918025158141081
121.30000000000001,3,193.65170635316636,197.852541278616,42.38159451089022,7.076313221848509
121.4,3,187.9465433116706,188.82381030481312,41.09597715235549,7.079426896365884
121.5,3,195.9044737683425,196.96260924850927,48.369330716294336,6.846860995789613
121.60000000000001,3,186.54304034097424,182.07332842758163,38.41630922760142,6.95725661056183
121.7,3,191.5504465676703,194.17178205153346,38.56601656162076,6.835184884278324
121.80000000000001,3,186.22396889720352,181.8691106814733,38.66037070147989,7.055734609720407
121.9,3,201.37191819121622,197.9111638916723,50.103859197556474,6.783330461022363
122.0,3,184.95388269124768,185.39199230845645,33.168190044851876,6.62379199429295
122.10000000000001,3,192.68690827423234,205.2235677723106,43.324996116046485,7.4462708924931045
122.2,3,194.55284061888,195.41017128565403,42.00032219939659,6.982354647808932
122.30000000000001,3,193.6993185932452,180.85531419490735,45.20530438417837,7.511939860348682
122.4,3,190.9504609448538,187.73795402805004,42.32332735456585,6.422761755637727
122.5,3,191.47457495092573,194.8932205120286,41.900360250611854,6.567254748773566
122.60000000000001,3,192.58971192746753,186.9474072025469,42.21700920993595,7.141812160423152
122.7,3,191.8828114106471,196.03832361637538,35.1497679875124,6.980858002718163
122.80000000000001,3,197.68456840806166,198.47867128188682,42.43326976137168,6.653901801205599
122.9,3,204.16531760764923,209.1219535706031,50.73961455647712,7.341915455736974
123.0,3,190.57294563233498,187.77867508608,45.08614980407005,6.7397838694867565
123.10000000000001,3,186.75925760670074,183.57533803203717,39.24681327569716,7.360129092108721
123.2,3,193.41489000291622,196.23981579433877,48.187266424943175,6.979272440125771
123.30000000000001,3,207.00302826519442,206.9653863903336,53.594805164476504,6.679289723497886
123.4,3,190.334437456978,189.99432339804665,40.24937594345435,6.799540339313279
123.5,3,202.7968642233993,210.6417135681446,54.33980190944379,7.4117278035473095
123.60000000000001,3,203.23838913362735,155.62518134997882,49.931236821954016,6.910704784163325
123.7,3,192.33067747437656,182.3810626408979,38.93987489314213,7.2917051553011945
123.80000000000001,3,198.19239023279195,202.1877308453739,47.422532011694514,7.420135918514957
123.9,3,203.738430419344,207.23327442141962,54.166526318472286,6.975904917239537
124.0,3,193.94989115418775,199.87444759030492,40.684663293767855,6.9331290051320655
124.10000000000001,3,195.0768144755744,190.37832237770684,45.80879988249183,6.878678447747227
124.2,3,193.43559575519367,195.05962488124428,42.48157139786849,7.105907172788885
124.30000000000001,3,191.51959212012468,192.0777422263406,42.6205699007146,7.452192886642204
124.4,3,193.59644866233936,188.8082894249406,43.827371122816494,6.632465949854983
124.5,3,190.97267459686435,195.70650743639726,39.596932480571105,7.066512562535727
124.60000000000001,3,197.51240550542835,196.30467550888145,45.623219489595755,7.053747660767671
124.7,3,193.74180069245298,199.50546264871465,41.94048164984477,6.459971668997051
124.80000000000001,3,199.01033529851736,195.29604137317997,47.46662995314237,6.735259040437563
124.9,3,190.3117203651069,104.78438175991721,37.78591400858206,6.797034372641747
125.0,3,199.99544033369443,198.7826094235387,46.05765511074341,7.231330492913938
125.10000000000001,3,202.75856603109824,203.91813194391048,48.79266699546956,7.284158815745008
125.2,3,188.8721602875238,186.20118065142924,40.3762489423859,6.440238909438077
125.30000000000001,3,200.96106760592352,185.6387832621324,44.38563727702957,7.19501891563678
125.4,3,205.4790987056904,207.39734443028425,51.83556887472574,7.156669518188184
125.5,3,193.5425341176283,195.43743757023842,40.72008134438875,7.177666924434756
125.60000000000001,3,208.20359684453166,211.6394332372365,53.04822524194395,7.050461472155876
125.7,3,202.18582963805108,200.2833674602972,47.60722326953753,7.290283356019031
125.80000000000001,3,196.81567272494652,194.64041406303699,45.98194652192841,7.35714828434682
125.9,3,200.31187550968536,207.51348437369282,47.65443530676131,6.516099998524783
126.0,3,203.63232958682613,195.75530615771754,52.85104102492596,6.992236972335645
126.10000000000001,3,201.4706750901914,200.23508612185321,50.23500093774267,6.931129143453195
126.2,3,204.03435393812651,204.74586316878555,46.418709329789394,6.836300072924284
126.30000000000001,3,196.9870983389836,200.0172074890548,42.65197021799127,6.872447153116321
126.4,3,202.68712299147174,203.53595890349334,49.459490433910425,7.0655369394832315
126.5,3,195.02155294580146,190.41158975349367,43.869751683351694,6.6212484228420605
126.60000000000001,3,201.78374942959104,207.6218191696953,46.658707747172336,7.212173774952938
126.7,3,198.07003733814716,198.0795743995317,50.288739789211995,6.901033543394183
126.80000000000001,3,199.16155690240512,190.8215433699483,49.82242327148211,7.274974070289267
126.9,3,209.26923258127144,210.3151158351384,50.17958869215349,6.827437503927897
127.0,3,208.79480017904916,211.17118453515647,55.779964303382805,6.812046439398161
